Schema	TableName	Rows	Reserve Space	Space Used	Index Space Used	Unused Space	Type	Blob Columns
dbo	QEP990	0	0	0	0	0	BTree	0
dbo	QEQ010	0	0	0	0	0	BTree	0
dbo	QEQ020	0	0	0	0	0	BTree	0
dbo	QEQ990	0	0	0	0	0	BTree	0
dbo	QER010	0	0	0	0	0	BTree	0
dbo	QER020	0	0	0	0	0	BTree	0
dbo	QER990	0	0	0	0	0	BTree	0
dbo	QES010	0	0	0	0	0	BTree	0
dbo	QES020	0	0	0	0	0	BTree	0
dbo	QES990	0	0	0	0	0	BTree	0
dbo	QEU010	0	0	0	0	0	BTree	0
dbo	QEX010	6	73728	8192	8192	57344	BTree	0
dbo	QEX020	6	73728	8192	8192	57344	BTree	0
dbo	QEX990	6	73728	8192	8192	57344	BTree	0
dbo	QEY010	0	0	0	0	0	BTree	0
dbo	QEY020	0	0	0	0	0	BTree	0
dbo	QEY990	0	0	0	0	0	BTree	0
dbo	QEZ010	0	0	0	0	0	BTree	0
dbo	QEZ020	0	0	0	0	0	BTree	0
dbo	QEZ990	0	0	0	0	0	BTree	0
dbo	QF1010	4	147456	8192	24576	114688	BTree	0
dbo	QF1020	4	73728	8192	8192	57344	BTree	0
dbo	QF1990	4	73728	8192	8192	57344	BTree	0
dbo	QF2010	0	0	0	0	0	BTree	0
dbo	QF3010	0	0	0	0	0	BTree	0
dbo	QF4010	0	0	0	0	0	BTree	0
dbo	QF4020	0	0	0	0	0	BTree	0
dbo	QF4990	0	0	0	0	0	BTree	0
dbo	QF5010	0	0	0	0	0	BTree	0
dbo	QF5020	0	0	0	0	0	BTree	0
dbo	QF5990	0	0	0	0	0	BTree	0
dbo	QF6010	0	0	0	0	0	BTree	0
dbo	QI0010	0	0	0	0	0	BTree	0
dbo	QI1010	0	0	0	0	0	BTree	0
dbo	QI2010	0	0	0	0	0	BTree	0
dbo	QI2020	0	0	0	0	0	BTree	0
dbo	QI2990	0	0	0	0	0	BTree	0
dbo	QI3010	0	0	0	0	0	BTree	0
dbo	QI4010	0	0	0	0	0	BTree	0
dbo	QI5010	0	0	0	0	0	BTree	0
dbo	QI6010	0	0	0	0	0	BTree	0
dbo	QI7010	0	0	0	0	0	BTree	0
dbo	QI8010	0	0	0	0	0	BTree	0
dbo	QI9010	0	0	0	0	0	BTree	0
dbo	QIA010	3	147456	8192	24576	114688	BTree	0
dbo	QIA020	0	0	0	0	0	BTree	0
dbo	QIA990	0	0	0	0	0	BTree	0
dbo	QIB010	0	0	0	0	0	BTree	0
dbo	QIC010	0	0	0	0	0	BTree	0
dbo	QID010	0	0	0	0	0	BTree	0
dbo	QIE010	0	0	0	0	0	BTree	0
dbo	QIF010	0	0	0	0	0	BTree	0
dbo	QIG010	0	0	0	0	0	BTree	0
dbo	QK1010	0	0	0	0	0	BTree	0
dbo	QK1020	0	0	0	0	0	BTree	0
dbo	QK2010	0	0	0	0	0	BTree	0
dbo	QK2020	0	0	0	0	0	BTree	0
dbo	QK3010	0	0	0	0	0	BTree	0
dbo	QK3020	0	0	0	0	0	BTree	0
dbo	QK4010	0	0	0	0	0	BTree	0
dbo	QK4020	0	0	0	0	0	BTree	0
dbo	QK5010	0	0	0	0	0	BTree	0
dbo	QK5020	0	0	0	0	0	BTree	0
dbo	QK6010	0	0	0	0	0	BTree	0
dbo	QK6020	0	0	0	0	0	BTree	0
dbo	QK7010	0	0	0	0	0	BTree	0
dbo	QK7020	0	0	0	0	0	BTree	0
dbo	QK8010	0	0	0	0	0	BTree	0
dbo	QK8020	0	0	0	0	0	BTree	0
dbo	QK9010	0	0	0	0	0	BTree	0
dbo	QK9020	0	0	0	0	0	BTree	0
dbo	QKA010	0	0	0	0	0	BTree	0
dbo	QKA020	0	0	0	0	0	BTree	0
dbo	QKB010	0	0	0	0	0	BTree	0
dbo	QKB020	0	0	0	0	0	BTree	0
dbo	QKC010	0	0	0	0	0	BTree	0
dbo	QKC020	0	0	0	0	0	BTree	0
dbo	QKD010	0	0	0	0	0	BTree	0
dbo	QKD020	0	0	0	0	0	BTree	0
dbo	QKF010	0	0	0	0	0	BTree	0
dbo	QKF020	0	0	0	0	0	BTree	0
dbo	QKG010	0	0	0	0	0	BTree	0
dbo	QKG020	0	0	0	0	0	BTree	0
dbo	QKH010	0	0	0	0	0	BTree	0
dbo	QKH020	0	0	0	0	0	BTree	0
dbo	QKI010	0	0	0	0	0	BTree	1
dbo	QKI020	0	0	0	0	0	BTree	0
dbo	QKJ010	0	0	0	0	0	BTree	0
dbo	QKJ020	0	0	0	0	0	BTree	0
dbo	QKK010	0	0	0	0	0	BTree	0
dbo	QKK020	0	0	0	0	0	BTree	0
dbo	QKL010	0	0	0	0	0	BTree	0
dbo	QKL020	0	0	0	0	0	BTree	0
dbo	QKM010	0	0	0	0	0	BTree	0
dbo	QKM020	0	0	0	0	0	BTree	0
dbo	QKN010	0	0	0	0	0	BTree	0
dbo	QKN020	0	0	0	0	0	BTree	0
dbo	QKO010	0	0	0	0	0	BTree	0
dbo	QKO020	0	0	0	0	0	BTree	0
dbo	QKP010	0	0	0	0	0	BTree	0
dbo	QKP020	0	0	0	0	0	BTree	0
dbo	QKQ010	0	0	0	0	0	BTree	0
dbo	QKQ020	0	0	0	0	0	BTree	0
dbo	QKR010	0	0	0	0	0	BTree	0
dbo	QKR020	0	0	0	0	0	BTree	0
dbo	QKS010	0	0	0	0	0	BTree	0
dbo	QKS020	0	0	0	0	0	BTree	0
dbo	QKT010	0	0	0	0	0	BTree	0
dbo	QKT020	0	0	0	0	0	BTree	0
dbo	QKU010	0	0	0	0	0	BTree	0
dbo	QKU020	0	0	0	0	0	BTree	0
dbo	QKV010	0	0	0	0	0	BTree	0
dbo	QKV020	0	0	0	0	0	BTree	0
dbo	QKW010	0	0	0	0	0	BTree	0
dbo	QKW020	0	0	0	0	0	BTree	0
dbo	QKX010	0	0	0	0	0	BTree	0
dbo	QKX020	0	0	0	0	0	BTree	0
dbo	QKY010	0	0	0	0	0	BTree	0
dbo	QKY020	0	0	0	0	0	BTree	0
dbo	QM1010	0	0	0	0	0	BTree	0
dbo	QM2010	0	0	0	0	0	BTree	0
dbo	QM4010	0	0	0	0	0	BTree	0
dbo	QM4020	0	0	0	0	0	BTree	0
dbo	QM5010	0	0	0	0	0	BTree	0
dbo	QM5020	0	0	0	0	0	BTree	0
dbo	QMF010	48	147456	8192	24576	114688	BTree	0
dbo	QMF020	48	73728	8192	8192	57344	BTree	0
dbo	QMF990	48	73728	8192	8192	57344	BTree	0
dbo	QMI010	0	0	0	0	0	BTree	0
dbo	QMJ010	0	0	0	0	0	BTree	0
dbo	QMS010	0	0	0	0	0	BTree	0
dbo	QP1010	0	0	0	0	0	BTree	0
dbo	QP6010	0	0	0	0	0	BTree	0
dbo	QP6020	0	0	0	0	0	BTree	0
dbo	QP6030	0	0	0	0	0	BTree	0
dbo	QP6990	0	0	0	0	0	BTree	0
dbo	QP7010	0	0	0	0	0	BTree	0
dbo	QP8010	0	0	0	0	0	BTree	0
dbo	QP9010	0	0	0	0	0	BTree	0
dbo	QPA010	0	0	0	0	0	BTree	0
dbo	QPB010	0	0	0	0	0	BTree	0
dbo	QPC010	0	0	0	0	0	BTree	0
dbo	QPD010	5	147456	8192	24576	114688	BTree	0
dbo	QPD020	5	73728	8192	8192	57344	BTree	0
dbo	QPD990	5	73728	8192	8192	57344	BTree	0
dbo	QPE010	4	147456	8192	24576	114688	BTree	0
dbo	QPE020	4	73728	8192	8192	57344	BTree	0
dbo	QPE990	4	73728	8192	8192	57344	BTree	0
dbo	QPF010	27	147456	8192	24576	114688	BTree	0
dbo	QPF020	27	73728	8192	8192	57344	BTree	0
dbo	QPF990	27	73728	8192	8192	57344	BTree	0
dbo	QPG010	4	147456	8192	24576	114688	BTree	0
dbo	QPG020	4	73728	8192	8192	57344	BTree	0
dbo	QPG990	4	73728	8192	8192	57344	BTree	0
dbo	QPK010	0	0	0	0	0	BTree	0
dbo	QPL010	0	0	0	0	0	BTree	0
dbo	QPM010	0	0	0	0	0	BTree	0
dbo	QPR010	0	0	0	0	0	BTree	0
dbo	QPT010	0	0	0	0	0	BTree	0
dbo	QPU010	0	0	0	0	0	BTree	0
dbo	QPX010	6	147456	8192	24576	114688	BTree	0
dbo	QPX020	6	73728	8192	8192	57344	BTree	0
dbo	QPX990	6	73728	8192	8192	57344	BTree	0
dbo	QQ1010	0	0	0	0	0	BTree	0
dbo	QQ2010	0	0	0	0	0	BTree	0
dbo	QQ4010	0	0	0	0	0	BTree	0
dbo	QQ6010	0	0	0	0	0	BTree	0
dbo	QQ7010	0	0	0	0	0	BTree	0
dbo	QQB010	15	147456	8192	24576	114688	BTree	0
dbo	QQB020	7	73728	8192	8192	57344	BTree	0
dbo	QQB990	7	73728	8192	8192	57344	BTree	0
dbo	QQC010	0	0	0	0	0	BTree	0
dbo	QQH010	0	0	0	0	0	BTree	0
dbo	QQK010	0	0	0	0	0	BTree	0
dbo	QU2010	0	0	0	0	0	BTree	0
dbo	QU3010	0	0	0	0	0	BTree	0
dbo	QU4010	0	0	0	0	0	BTree	0
dbo	QU5010	0	0	0	0	0	BTree	0
dbo	QU5030	0	0	0	0	0	BTree	0
dbo	QUA010	0	0	0	0	0	BTree	0
dbo	QUB010	0	0	0	0	0	BTree	0
dbo	QUC010	0	0	0	0	0	BTree	0
dbo	QUD010	0	0	0	0	0	BTree	0
dbo	QUE010	0	0	0	0	0	BTree	0
dbo	QUF010	0	0	0	0	0	BTree	0
dbo	QUG010	0	0	0	0	0	BTree	0
dbo	QUH010	0	0	0	0	0	BTree	0
dbo	QUI010	0	0	0	0	0	BTree	0
dbo	QUO010	0	0	0	0	0	BTree	0
dbo	RA0010	12	147456	8192	24576	114688	BTree	0
dbo	RA0020	1	73728	8192	8192	57344	BTree	0
dbo	RA0990	0	0	0	0	0	BTree	0
dbo	RA1010	20	147456	8192	24576	114688	BTree	0
dbo	RA1020	2	73728	8192	8192	57344	BTree	0
dbo	RA1990	0	0	0	0	0	BTree	0
dbo	RA2010	10	294912	8192	57344	229376	BTree	0
dbo	RA2020	1	73728	8192	8192	57344	BTree	0
dbo	RA2030	0	0	0	0	0	BTree	0
dbo	RA2990	0	0	0	0	0	BTree	0
dbo	RA3010	46	73728	8192	8192	57344	BTree	1
dbo	RA3020	0	0	0	0	0	BTree	0
dbo	RA3030	0	0	0	0	0	BTree	1
dbo	RA3990	0	0	0	0	0	BTree	0
dbo	RA4010	28	147456	8192	24576	114688	BTree	1
dbo	RA4020	0	0	0	0	0	BTree	0
dbo	RA4030	0	0	0	0	0	BTree	1
dbo	RA4990	0	0	0	0	0	BTree	0
dbo	RA5010	1	147456	8192	24576	114688	BTree	0
dbo	RA5010BKP	0	0	0	0	0	BTree	0
dbo	RA5020	0	0	0	0	0	BTree	0
dbo	RA5020BKP	0	0	0	0	0	BTree	0
dbo	RA5030	0	0	0	0	0	BTree	0
dbo	RA5990	0	0	0	0	0	BTree	0
dbo	RA5990BKP	0	0	0	0	0	BTree	0
dbo	RA6010	5	147456	8192	24576	114688	BTree	1
dbo	RA6020	1	73728	8192	8192	57344	BTree	1
dbo	RA6990	0	0	0	0	0	BTree	1
dbo	RA7010	5	147456	8192	24576	114688	BTree	0
dbo	RA7020	1	73728	8192	8192	57344	BTree	0
dbo	RA7990	0	0	0	0	0	BTree	0
dbo	RA8010	1	147456	8192	24576	114688	BTree	0
dbo	RA8020	0	0	0	0	0	BTree	0
dbo	RA8990	0	0	0	0	0	BTree	0
dbo	RA9010	1	147456	8192	24576	114688	BTree	0
dbo	RA9020	0	0	0	0	0	BTree	0
dbo	RA9990	0	0	0	0	0	BTree	0
dbo	RAA010	19	73728	8192	8192	57344	BTree	0
dbo	RAA020	0	0	0	0	0	BTree	0
dbo	RAA990	0	0	0	0	0	BTree	0
dbo	RAB010	0	0	0	0	0	BTree	0
dbo	RAB020	0	0	0	0	0	BTree	0
dbo	RAC010	0	0	0	0	0	BTree	0
dbo	RAF010	0	0	0	0	0	BTree	0
dbo	RAF020	0	0	0	0	0	BTree	0
dbo	RAF030	0	0	0	0	0	BTree	0
dbo	RAF990	0	0	0	0	0	BTree	0
dbo	RAG010	1	147456	8192	24576	114688	BTree	0
dbo	RAG020	1	73728	8192	8192	57344	BTree	0
dbo	RAG990	0	0	0	0	0	BTree	0
dbo	RAH010	1	147456	8192	24576	114688	BTree	0
dbo	RAH020	1	73728	8192	8192	57344	BTree	0
dbo	RAH990	0	0	0	0	0	BTree	0
dbo	RAI010	0	0	0	0	0	BTree	0
dbo	RAI020	0	0	0	0	0	BTree	0
dbo	RAI030	0	0	0	0	0	BTree	0
dbo	RAI990	0	0	0	0	0	BTree	0
dbo	RAJ010	0	0	0	0	0	BTree	0
dbo	RAJ020	0	0	0	0	0	BTree	0
dbo	RAJ990	0	0	0	0	0	BTree	0
dbo	RAK010	20	147456	8192	24576	114688	BTree	0
dbo	RAL010	0	0	0	0	0	BTree	0
dbo	RAL020	0	0	0	0	0	BTree	0
dbo	RAL030	0	0	0	0	0	BTree	0
dbo	RAL990	0	0	0	0	0	BTree	0
dbo	RAQ010	0	0	0	0	0	BTree	0
dbo	RB0010	0	0	0	0	0	BTree	0
dbo	RB0990	0	0	0	0	0	BTree	0
dbo	RB1010	0	0	0	0	0	BTree	0
dbo	RB1990	0	0	0	0	0	BTree	0
dbo	RB2010	0	0	0	0	0	BTree	0
dbo	RB2020	0	0	0	0	0	BTree	0
dbo	RB2990	0	0	0	0	0	BTree	0
dbo	RB3010	0	0	0	0	0	BTree	0
dbo	RB3990	0	0	0	0	0	BTree	0
dbo	RB4010	0	0	0	0	0	BTree	0
dbo	RB4020	0	0	0	0	0	BTree	0
dbo	RB4990	0	0	0	0	0	BTree	0
dbo	RB5010	0	0	0	0	0	BTree	0
dbo	RB5020	0	0	0	0	0	BTree	0
dbo	RB5990	0	0	0	0	0	BTree	0
dbo	RB6010	0	0	0	0	0	BTree	0
dbo	RB6030	0	0	0	0	0	BTree	0
dbo	RB6990	0	0	0	0	0	BTree	0
dbo	RB7010	0	0	0	0	0	BTree	0
dbo	RB7020	0	0	0	0	0	BTree	0
dbo	RB7030	0	0	0	0	0	BTree	0
dbo	RB7990	0	0	0	0	0	BTree	0
dbo	RB8010	1932	475136	172032	131072	172032	BTree	0
dbo	RB8020	0	0	0	0	0	BTree	0
dbo	RB8030	145	147456	16384	32768	98304	BTree	0
dbo	RB8990	0	0	0	0	0	BTree	0
dbo	RBD010	4561	933888	507904	286720	139264	BTree	0
dbo	RBD020	0	0	0	0	0	BTree	0
dbo	RBD030	327	278528	40960	57344	180224	BTree	0
dbo	RBD990	0	0	0	0	0	BTree	0
dbo	RBE010	0	0	0	0	0	BTree	0
dbo	RBE030	0	0	0	0	0	BTree	0
dbo	RBE990	0	0	0	0	0	BTree	0
dbo	RBF010	0	0	0	0	0	BTree	0
dbo	RBG010	0	0	0	0	0	BTree	0
dbo	RBH010	0	0	0	0	0	BTree	0
dbo	RBI010	0	0	0	0	0	BTree	0
dbo	RBI030	0	0	0	0	0	BTree	0
dbo	RBM010	0	0	0	0	0	BTree	0
dbo	RBM030	0	0	0	0	0	BTree	0
dbo	RBS010	0	0	0	0	0	BTree	0
dbo	RBT010	0	0	0	0	0	BTree	0
dbo	RBU010	0	0	0	0	0	BTree	0
dbo	RBX010	0	0	0	0	0	BTree	0
dbo	RBZ010	0	0	0	0	0	BTree	0
dbo	RBZ030	0	0	0	0	0	BTree	0
dbo	RC0010	2	73728	8192	8192	57344	BTree	0
dbo	RC0020	2	73728	8192	8192	57344	BTree	0
dbo	RC0030	0	0	0	0	0	BTree	0
dbo	RC010501	1032	139264	122880	16384	0	BTree	0
dbo	RC010502	984	335872	311296	16384	8192	BTree	0
dbo	RC0105021	984	139264	114688	16384	8192	BTree	0
dbo	RC010503	1004	335872	319488	16384	0	BTree	0
dbo	RC010504	1086	401408	344064	16384	40960	BTree	0
dbo	RC010505	1075	401408	344064	16384	40960	BTree	0
dbo	RC010506	1057	401408	335872	16384	49152	BTree	0
dbo	RC010507	1082	401408	344064	16384	40960	BTree	0
dbo	RC010508	1066	401408	335872	16384	49152	BTree	0
dbo	RC010509	1143	401408	360448	16384	24576	BTree	0
dbo	RC010510	1128	401408	360448	16384	24576	BTree	0
dbo	RC010511	1123	401408	360448	16384	24576	BTree	0
dbo	RC010512	1133	204800	131072	16384	57344	BTree	0
dbo	RC010601	1347	466944	425984	16384	24576	BTree	0
dbo	RC010602	1219	401408	385024	16384	0	BTree	0
dbo	RC010603	1198	401408	385024	16384	0	BTree	0
dbo	RC010604	1222	401408	385024	16384	0	BTree	0
dbo	RC010605	1198	401408	385024	16384	0	BTree	0
dbo	RC010606	1325	466944	417792	16384	32768	BTree	0
dbo	RC010607	1338	466944	425984	16384	24576	BTree	0
dbo	RC010608	1324	466944	417792	16384	32768	BTree	0
dbo	RC010609	1412	466944	450560	16384	0	BTree	0
dbo	RC010610	1383	466944	442368	16384	8192	BTree	0
dbo	RC010611	4549	598016	532480	16384	49152	BTree	0
dbo	RC010612	1404	466944	442368	16384	8192	BTree	0
dbo	RC010701	1760	598016	557056	16384	24576	BTree	0
dbo	RC010702	1609	532480	507904	16384	8192	BTree	0
dbo	RC010703	1574	532480	499712	16384	16384	BTree	0
dbo	RC010704	1604	532480	507904	16384	8192	BTree	0
dbo	RC010705	1736	598016	548864	16384	32768	BTree	0
dbo	RC010706	1745	598016	557056	16384	24576	BTree	0
dbo	RC010707	1755	598016	557056	16384	24576	BTree	0
dbo	RC010708	1803	598016	573440	16384	8192	BTree	0
dbo	RC010709	1801	598016	573440	16384	8192	BTree	0
dbo	RC010710	1814	598016	573440	16384	8192	BTree	0
dbo	RC010711	1796	598016	573440	16384	8192	BTree	0
dbo	RC010712	1857	335872	294912	16384	24576	BTree	0
dbo	RC010801	2271	794624	720896	16384	57344	BTree	0
dbo	RC010802	1973	663552	622592	16384	24576	BTree	0
dbo	RC010803	1924	663552	606208	16384	40960	BTree	0
dbo	RC010804	1948	663552	614400	16384	32768	BTree	0
dbo	RC010805	2165	729088	688128	16384	24576	BTree	0
dbo	RC010806	2164	729088	688128	16384	24576	BTree	0
dbo	RC010807	2133	729088	679936	16384	32768	BTree	0
dbo	RC010808	2273	794624	720896	16384	57344	BTree	0
dbo	RC010809	2347	794624	745472	16384	32768	BTree	0
dbo	RC010810	2344	794624	745472	16384	32768	BTree	0
dbo	RC010811	2353	794624	745472	16384	32768	BTree	0
dbo	RC010812	2383	794624	753664	16384	24576	BTree	0
dbo	RC010901	2860	925696	901120	16384	8192	BTree	0
dbo	RC010902	2467	794624	778240	16384	0	BTree	0
dbo	RC010903	2417	794624	761856	16384	16384	BTree	0
dbo	RC010904	2426	794624	770048	16384	8192	BTree	0
dbo	RC010905	2427	794624	770048	16384	8192	BTree	0
dbo	RC010906	2458	794624	778240	16384	0	BTree	0
dbo	RC010907	2607	860160	827392	16384	16384	BTree	0
dbo	RC010908	2621	860160	827392	16384	16384	BTree	0
dbo	RC010909	2697	925696	851968	16384	57344	BTree	0
dbo	RC010910	2500	860160	794624	16384	49152	BTree	0
dbo	RC010911	2537	860160	802816	16384	40960	BTree	0
dbo	RC010912	2502	860160	794624	16384	49152	BTree	0
dbo	RC011001	3032	991232	958464	16384	16384	BTree	0
dbo	RC011002	2532	860160	802816	16384	40960	BTree	0
dbo	RC011003	2504	860160	794624	16384	49152	BTree	0
dbo	RC011004	2504	860160	794624	16384	49152	BTree	0
dbo	RC011005	2477	860160	786432	16384	57344	BTree	0
dbo	RC011006	2525	860160	802816	16384	40960	BTree	0
dbo	RC011007	2497	860160	794624	16384	49152	BTree	0
dbo	RC011008	2789	925696	884736	16384	24576	BTree	0
dbo	RC011009	2845	925696	901120	16384	8192	BTree	0
dbo	RC011010	2755	925696	868352	16384	40960	BTree	0
dbo	RC011011	2791	925696	884736	16384	24576	BTree	0
dbo	RC011012	3121	1056768	991232	16384	49152	BTree	0
dbo	RC011101	2952	991232	933888	16384	40960	BTree	0
dbo	RC011102	4425	1449984	1400832	16384	32768	BTree	0
dbo	RC011103	5377	1712128	1695744	16384	0	BTree	0
dbo	RC011104	9357	3022848	2949120	16384	57344	BTree	0
dbo	RC011105	5580	1777664	1761280	16384	0	BTree	0
dbo	RC011106	5891	1908736	1859584	16384	32768	BTree	0
dbo	RC011107	5613	1843200	1769472	16384	57344	BTree	0
dbo	RC011108	4708	1515520	1490944	16384	8192	BTree	0
dbo	RC011109	4837	1581056	1531904	16384	32768	BTree	0
dbo	RC011110	4610	1515520	1458176	16384	40960	BTree	0
dbo	RC011111	3000	991232	950272	16384	24576	BTree	0
dbo	RC011112	12392	3940352	3907584	32768	0	BTree	0
dbo	RC011201	7574	2433024	2392064	16384	24576	BTree	0
dbo	RC011202	4655	1515520	1474560	16384	24576	BTree	0
dbo	RC011203	3991	1318912	1261568	16384	40960	BTree	0
dbo	RC011204	5200	1712128	1638400	16384	57344	BTree	0
dbo	RC011205	4843	1581056	1531904	16384	32768	BTree	0
dbo	RC011206	5020	1646592	1589248	16384	40960	BTree	0
dbo	RC011207	5315	1712128	1679360	16384	16384	BTree	0
dbo	RC011208	4899	1581056	1548288	16384	16384	BTree	0
dbo	RC011209	8409	2695168	2654208	16384	24576	BTree	0
dbo	RC011210	4140	1384448	1310720	16384	57344	BTree	0
dbo	RC011211	5321	1712128	1679360	16384	16384	BTree	0
dbo	RC011212	5722	1843200	1810432	16384	16384	BTree	0
dbo	RC011301	6581	2105344	2080768	16384	8192	BTree	0
dbo	RC011302	9702	3088384	3063808	16384	8192	BTree	0
dbo	RC011303	3811	1253376	1204224	16384	32768	BTree	0
dbo	RC011304	4063	1318912	1286144	16384	16384	BTree	0
dbo	RC011305	2906	991232	917504	16384	57344	BTree	0
dbo	RC011306	3659	1187840	1155072	16384	16384	BTree	0
dbo	RC011307	3266	1056768	1032192	16384	8192	BTree	0
dbo	RC011308	3673	1187840	1163264	16384	8192	BTree	0
dbo	RC011309	4599	1515520	1449984	16384	49152	BTree	0
dbo	RC011310	2823	925696	892928	16384	16384	BTree	0
dbo	RC011311	3458	1122304	1089536	16384	16384	BTree	0
dbo	RC011312	4116	1318912	1302528	16384	0	BTree	0
dbo	RC011401	4730	1515520	1490944	16384	8192	BTree	0
dbo	RC011402	5021	1646592	1589248	16384	40960	BTree	0
dbo	RC011403	4313	1384448	1359872	16384	8192	BTree	0
dbo	RC011404	3438	1122304	1089536	16384	16384	BTree	0
dbo	RC011405	3587	1187840	1130496	16384	40960	BTree	0
dbo	RC011406	3096	1056768	983040	16384	57344	BTree	0
dbo	RC011407	4619	1515520	1458176	16384	40960	BTree	0
dbo	RC011408	5587	1785856	1761280	24576	0	BTree	0
dbo	RC011409	4630	1515520	1466368	16384	32768	BTree	0
dbo	RC011410	3144	1056768	991232	16384	49152	BTree	0
dbo	RC011411	4078	1318912	1286144	16384	16384	BTree	0
dbo	RC011412	5705	1843200	1802240	16384	24576	BTree	0
dbo	RC011501	3503	1122304	1105920	16384	0	BTree	0
dbo	RC011502	2990	991232	942080	16384	32768	BTree	0
dbo	RC020501	1032	401408	327680	16384	57344	BTree	0
dbo	RC020502	984	335872	311296	16384	8192	BTree	0
dbo	RC0205021	984	139264	114688	16384	8192	BTree	0
dbo	RC020503	1004	335872	319488	16384	0	BTree	0
dbo	RC020504	1086	401408	344064	16384	40960	BTree	0
dbo	RC020505	1075	401408	344064	16384	40960	BTree	0
dbo	RC020506	1057	401408	335872	16384	49152	BTree	0
dbo	RC020507	1082	401408	344064	16384	40960	BTree	0
dbo	RC020508	1066	401408	335872	16384	49152	BTree	0
dbo	RC020509	1143	401408	360448	16384	24576	BTree	0
dbo	RC020510	1128	401408	360448	16384	24576	BTree	0
dbo	RC020511	1123	401408	360448	16384	24576	BTree	0
dbo	RC020512	1133	204800	131072	16384	57344	BTree	0
dbo	RC020601	1347	466944	425984	16384	24576	BTree	0
dbo	RC020602	1219	401408	385024	16384	0	BTree	0
dbo	RC020603	1198	401408	385024	16384	0	BTree	0
dbo	RC020604	1222	401408	385024	16384	0	BTree	0
dbo	RC020605	1198	401408	385024	16384	0	BTree	0
dbo	RC020606	1325	466944	417792	16384	32768	BTree	0
dbo	RC020607	1338	466944	425984	16384	24576	BTree	0
dbo	RC020608	1324	466944	417792	16384	32768	BTree	0
dbo	RC020609	1412	466944	450560	16384	0	BTree	0
dbo	RC020610	1383	466944	442368	16384	8192	BTree	0
dbo	RC020611	4549	598016	532480	16384	49152	BTree	0
dbo	RC020612	1404	466944	442368	16384	8192	BTree	0
dbo	RC020701	1760	598016	557056	16384	24576	BTree	0
dbo	RC020702	1609	532480	507904	16384	8192	BTree	0
dbo	RC020703	1574	532480	499712	16384	16384	BTree	0
dbo	RC020704	1604	532480	507904	16384	8192	BTree	0
dbo	RC020705	1736	598016	548864	16384	32768	BTree	0
dbo	RC020706	1745	598016	557056	16384	24576	BTree	0
dbo	RC020707	1755	598016	557056	16384	24576	BTree	0
dbo	RC020708	1803	598016	573440	16384	8192	BTree	0
dbo	RC020709	1801	598016	573440	16384	8192	BTree	0
dbo	RC020710	1814	598016	573440	16384	8192	BTree	0
dbo	RC020711	1796	598016	573440	16384	8192	BTree	0
dbo	RC020712	1857	335872	294912	16384	24576	BTree	0
dbo	RC020801	2271	794624	720896	16384	57344	BTree	0
dbo	RC020802	1973	663552	622592	16384	24576	BTree	0
dbo	RC020803	1924	663552	606208	16384	40960	BTree	0
dbo	RC020804	1948	663552	614400	16384	32768	BTree	0
dbo	RC020805	2165	729088	688128	16384	24576	BTree	0
dbo	RC020806	2164	729088	688128	16384	24576	BTree	0
dbo	RC020807	2133	729088	679936	16384	32768	BTree	0
dbo	RC020808	2273	794624	720896	16384	57344	BTree	0
dbo	RC020809	2347	794624	745472	16384	32768	BTree	0
dbo	RC020810	2344	794624	745472	16384	32768	BTree	0
dbo	RC020811	2353	794624	745472	16384	32768	BTree	0
dbo	RC020812	2383	794624	753664	16384	24576	BTree	0
dbo	RC020901	2860	925696	901120	16384	8192	BTree	0
dbo	RC020902	2467	794624	778240	16384	0	BTree	0
dbo	RC020903	2417	794624	761856	16384	16384	BTree	0
dbo	RC020904	2426	794624	770048	16384	8192	BTree	0
dbo	RC020905	2427	794624	770048	16384	8192	BTree	0
dbo	RC020906	2458	794624	778240	16384	0	BTree	0
dbo	RC020907	2607	860160	827392	16384	16384	BTree	0
dbo	RC020908	2621	860160	827392	16384	16384	BTree	0
dbo	RC020909	2697	925696	851968	16384	57344	BTree	0
dbo	RC020910	2500	860160	794624	16384	49152	BTree	0
dbo	RC020911	2537	860160	802816	16384	40960	BTree	0
dbo	RC020912	2502	860160	794624	16384	49152	BTree	0
dbo	RC021001	3032	991232	958464	16384	16384	BTree	0
dbo	RC021002	2532	860160	802816	16384	40960	BTree	0
dbo	RC021003	2504	860160	794624	16384	49152	BTree	0
dbo	RC021004	2504	860160	794624	16384	49152	BTree	0
dbo	RC021005	2477	860160	786432	16384	57344	BTree	0
dbo	RC021006	2525	860160	802816	16384	40960	BTree	0
dbo	RC021007	2497	860160	794624	16384	49152	BTree	0
dbo	RC021008	2789	925696	884736	16384	24576	BTree	0
dbo	RC021009	2845	925696	901120	16384	8192	BTree	0
dbo	RC021010	2755	925696	868352	16384	40960	BTree	0
dbo	RC021011	2791	925696	884736	16384	24576	BTree	0
dbo	RC021012	3121	1056768	991232	16384	49152	BTree	0
dbo	RC021101	2952	991232	933888	16384	40960	BTree	0
dbo	RC021102	4425	1449984	1400832	16384	32768	BTree	0
dbo	RC021103	5377	1712128	1695744	16384	0	BTree	0
dbo	RC021104	9357	3022848	2949120	16384	57344	BTree	0
dbo	RC021105	5580	1785856	1761280	24576	0	BTree	0
